Path: Assets/Logs/Left Controller_log_28-6_16-36-59.txt
Log Speed: 30
(2.18, -0.04, -1.48), (12.46, 163.51, 20.55),348,
(2.17, -0.04, -1.50), (12.33, 166.45, 19.41),349,
(2.16, -0.03, -1.51), (12.03, 168.59, 17.75),350,
(2.15, -0.03, -1.52), (11.78, 170.98, 16.48),351,
(2.14, -0.03, -1.53), (11.32, 172.68, 16.08),352,
(2.13, -0.03, -1.53), (10.40, 174.83, 17.12),353,
(2.13, -0.02, -1.54), (10.02, 175.80, 17.33),354,
(2.12, -0.02, -1.54), (10.28, 176.54, 17.31),355,
(2.12, -0.02, -1.55), (10.93, 177.01, 16.73),356,
(2.11, -0.02, -1.55), (10.84, 176.35, 15.42),357,
(2.11, -0.02, -1.56), (10.84, 175.79, 14.85),358,
(2.11, -0.02, -1.56), (11.21, 174.59, 14.65),359,
(2.11, -0.02, -1.56), (12.03, 170.07, 12.52),360,
(2.12, -0.02, -1.57), (12.79, 167.08, 12.84),361,
(2.12, -0.03, -1.57), (13.55, 168.33, 16.44),362,
(2.13, -0.03, -1.58), (13.98, 167.70, 17.69),363,
(2.13, -0.03, -1.58), (13.25, 165.70, 17.82),364,
(2.14, -0.03, -1.58), (12.45, 165.24, 18.56),365,
(2.14, -0.03, -1.58), (11.78, 164.63, 18.83),366,
(2.15, -0.04, -1.58), (11.80, 162.23, 18.05),367,
(2.16, -0.04, -1.58), (12.14, 160.16, 18.23),368,
(2.16, -0.04, -1.58), (12.03, 158.36, 18.45),369,
(2.17, -0.04, -1.58), (11.24, 156.89, 19.65),370,
(2.18, -0.05, -1.58), (11.24, 155.27, 20.22),371,
(2.19, -0.06, -1.58), (11.94, 151.94, 18.54),372,
(2.20, -0.09, -1.59), (12.12, 149.04, 17.27),373,
(2.23, -0.13, -1.61), (12.59, 146.97, 16.88),374,
(2.27, -0.18, -1.63), (13.27, 144.58, 15.96),375,
(2.31, -0.24, -1.64), (13.61, 141.83, 14.79),376,
(2.36, -0.27, -1.66), (14.33, 140.05, 14.91),377,
(2.41, -0.27, -1.68), (15.12, 138.39, 15.02),378,
(2.47, -0.27, -1.69), (15.48, 136.68, 15.22),379,
(2.52, -0.27, -1.71), (15.63, 136.48, 16.10),380,
(2.58, -0.26, -1.72), (16.63, 134.96, 14.87),381,
(2.65, -0.26, -1.74), (17.84, 133.19, 13.57),382,
(2.72, -0.25, -1.76), (19.49, 131.56, 12.55),383,
(2.79, -0.25, -1.78), (20.82, 129.91, 11.96),384,
(2.86, -0.25, -1.80), (20.85, 129.35, 11.85),385,
(2.93, -0.24, -1.82), (21.59, 128.17, 10.73),386,
(3.01, -0.24, -1.84), (21.82, 127.36, 10.46),387,
(3.08, -0.23, -1.86), (20.58, 126.46, 7.98),388,
(3.15, -0.23, -1.88), (20.32, 125.39, 6.71),389,
(3.23, -0.22, -1.90), (20.74, 124.68, 7.92),390,
(3.31, -0.22, -1.91), (21.26, 122.49, 7.94),391,
(3.39, -0.21, -1.93), (21.90, 120.22, 6.77),392,
(3.46, -0.21, -1.95), (22.37, 118.39, 4.76),393,
(3.54, -0.20, -1.97), (21.81, 116.03, 3.54),394,
(3.61, -0.20, -1.99), (21.25, 113.43, 2.40),395,
(3.68, -0.19, -2.02), (21.03, 112.07, 1.53),396,
(3.75, -0.19, -2.05), (20.56, 112.13, 1.41),397,
(3.81, -0.18, -2.08), (18.51, 112.43, 1.83),398,
(3.87, -0.17, -2.12), (17.30, 112.36, 1.13),399,
(3.93, -0.17, -2.17), (16.60, 112.32, 359.93),400,
(3.98, -0.16, -2.22), (15.19, 113.50, 0.21),401,
(4.04, -0.16, -2.27), (14.15, 114.98, 1.41),402,
(4.10, -0.16, -2.32), (13.95, 116.13, 1.90),403,
(4.15, -0.16, -2.38), (13.92, 117.84, 2.09),404,
(4.21, -0.16, -2.43), (13.22, 119.22, 2.10),405,
(4.26, -0.16, -2.48), (13.28, 119.39, 1.30),406,
(4.32, -0.17, -2.53), (14.34, 120.34, 0.76),407,
(4.38, -0.18, -2.58), (15.04, 121.59, 1.23),408,
(4.44, -0.19, -2.62), (15.93, 121.62, 1.88),409,
(4.50, -0.20, -2.67), (17.71, 121.06, 2.26),410,
(4.56, -0.22, -2.71), (19.17, 121.70, 2.92),411,
(4.62, -0.24, -2.76), (21.82, 122.29, 4.07),412,
(4.68, -0.26, -2.81), (25.81, 122.42, 3.50),413,
(4.74, -0.28, -2.85), (28.09, 122.25, 3.18),414,
(4.79, -0.28, -2.90), (29.44, 122.22, 3.19),415,
(4.85, -0.29, -2.94), (30.01, 122.44, 3.65),416,
(4.91, -0.29, -2.98), (30.45, 122.95, 5.10),417,
(4.97, -0.29, -3.02), (30.41, 123.46, 6.68),418,
(5.03, -0.29, -3.06), (30.20, 123.57, 8.17),419,
(5.09, -0.29, -3.10), (30.08, 123.60, 9.37),420,
(5.15, -0.29, -3.14), (30.43, 122.42, 9.08),421,
(5.21, -0.29, -3.17), (30.55, 121.66, 9.41),422,
(5.28, -0.29, -3.20), (30.41, 121.67, 10.44),423,
(5.34, -0.28, -3.23), (30.47, 121.00, 10.58),424,
(5.41, -0.28, -3.24), (29.90, 121.15, 10.50),425,
(5.47, -0.27, -3.25), (29.45, 120.72, 9.82),426,
(5.54, -0.27, -3.26), (29.18, 120.62, 9.90),427,
(5.61, -0.27, -3.26), (28.48, 121.05, 10.51),428,
(5.68, -0.26, -3.27), (28.03, 121.13, 10.44),429,
(5.74, -0.26, -3.27), (27.57, 120.95, 9.67),430,
(5.81, -0.26, -3.28), (27.23, 120.88, 9.39),431,
(5.88, -0.25, -3.28), (26.54, 120.97, 9.64),432,
(5.95, -0.25, -3.29), (26.26, 120.53, 8.68),433,
(6.02, -0.25, -3.29), (26.18, 119.64, 7.80),434,
(6.09, -0.25, -3.30), (25.98, 119.54, 8.34),435,
