Path: Assets/Logs/Right Controller_log_11_6_25_2.txt
Log Speed: 30
(0.27, -0.07, -3.34), (0.14277, -0.04294, 0.04152, 0.98795),1617,
(0.27, -0.07, -3.34), (0.13886, -0.05409, 0.03449, 0.98823),1618,
(0.27, -0.07, -3.34), (0.13631, -0.06000, 0.02863, 0.98843),1619,
(0.27, -0.07, -3.34), (0.13673, -0.06564, 0.02209, 0.98818),1620,
(0.27, -0.07, -3.34), (0.13601, -0.05994, 0.02699, 0.98852),1621,
(0.27, -0.07, -3.34), (0.13635, -0.05698, 0.02239, 0.98877),1622,
(0.27, -0.07, -3.34), (0.13657, -0.05643, 0.02642, 0.98867),1623,
(0.27, -0.07, -3.34), (0.13988, -0.05862, 0.02493, 0.98812),1624,
(0.27, -0.07, -3.34), (0.14250, -0.05703, 0.02288, 0.98789),1625,
(0.27, -0.07, -3.34), (0.14349, -0.05766, 0.02304, 0.98770),1626,
(0.27, -0.07, -3.34), (0.14505, -0.05752, 0.02428, 0.98745),1627,
(0.27, -0.07, -3.34), (0.14642, -0.05707, 0.02507, 0.98726),1628,
(0.27, -0.07, -3.34), (0.14656, -0.05676, 0.02698, 0.98720),1629,
(0.27, -0.07, -3.34), (0.14744, -0.05683, 0.02732, 0.98706),1630,
(0.27, -0.07, -3.34), (0.14844, -0.06162, 0.02416, 0.98670),1631,
(0.27, -0.07, -3.34), (0.14833, -0.06662, 0.02424, 0.98639),1632,
(0.27, -0.07, -3.34), (0.14789, -0.06471, 0.02590, 0.98655),1633,
(0.27, -0.07, -3.34), (0.14811, -0.06535, 0.02619, 0.98646),1634,
(0.26, -0.07, -3.34), (0.14683, -0.06458, 0.03338, 0.98649),1635,
(0.26, -0.07, -3.34), (0.14376, -0.05032, 0.04568, 0.98728),1636,
(0.27, -0.07, -3.35), (0.13930, -0.04227, 0.05272, 0.98794),1637,RC,R_btn_prsd
(0.26, -0.07, -3.35), (0.13409, -0.04327, 0.05666, 0.98840),1638,
(0.26, -0.07, -3.35), (0.12560, -0.05263, 0.06306, 0.98868),1639,
(0.26, -0.07, -3.36), (0.11687, -0.04818, 0.06040, 0.99014),1640,
(0.26, -0.07, -3.36), (0.12012, -0.04946, 0.05758, 0.98985),1641,
(0.26, -0.07, -3.36), (0.12196, -0.04623, 0.05791, 0.98976),1642,
(0.27, -0.07, -3.35), (0.12273, -0.05007, 0.04716, 0.99005),1643,
(0.27, -0.07, -3.35), (0.11936, -0.06790, 0.03348, 0.98996),1644,
(0.26, -0.07, -3.36), (0.11074, -0.08745, 0.02709, 0.98962),1645,
(0.27, -0.07, -3.36), (0.11023, -0.07816, 0.03298, 0.99028),1646,
(0.27, -0.07, -3.36), (0.11882, -0.07144, 0.03163, 0.98984),1647,
(0.27, -0.07, -3.35), (0.12588, -0.07130, 0.03027, 0.98902),1648,
(0.27, -0.07, -3.35), (0.12638, -0.07520, 0.02771, 0.98874),1649,
(0.27, -0.07, -3.36), (0.12196, -0.07261, 0.03303, 0.98932),1650,
(0.27, -0.07, -3.36), (0.12123, -0.07054, 0.03218, 0.98959),1651,
(0.27, -0.07, -3.36), (0.12284, -0.07321, 0.03053, 0.98925),1652,
(0.27, -0.07, -3.36), (0.12346, -0.07470, 0.03274, 0.98899),1653,
(0.27, -0.07, -3.36), (0.12423, -0.07833, 0.03169, 0.98865),1654,
(0.27, -0.07, -3.36), (0.12014, -0.08288, 0.03412, 0.98870),1655,
(0.27, -0.07, -3.36), (0.11553, -0.08152, 0.03587, 0.98930),1656,
(0.27, -0.07, -3.36), (0.11419, -0.08108, 0.03368, 0.98957),1657,
(0.27, -0.07, -3.36), (0.11349, -0.08285, 0.03607, 0.98942),1658,
(0.27, -0.07, -3.36), (0.11452, -0.08398, 0.03546, 0.98923),1659,
(0.27, -0.07, -3.36), (0.11372, -0.09050, 0.03716, 0.98868),1660,
(0.27, -0.07, -3.36), (0.10968, -0.10221, 0.04129, 0.98784),1661,
(0.27, -0.08, -3.37), (0.10324, -0.11537, 0.04458, 0.98694),1662,
(0.27, -0.08, -3.37), (0.09174, -0.13854, 0.04823, 0.98492),1663,
(0.27, -0.09, -3.37), (0.07509, -0.16938, 0.06031, 0.98083),1664,
(0.27, -0.09, -3.38), (0.06183, -0.21158, 0.05928, 0.97360),1665,
(0.27, -0.10, -3.38), (0.03928, -0.26435, 0.07092, 0.96101),1666,
(0.27, -0.10, -3.39), (0.00712, -0.30834, 0.08065, 0.94782),1667,
(0.27, -0.11, -3.40), (-0.01384, -0.38368, 0.07703, 0.92014),1668,
(0.27, -0.13, -3.40), (-0.02248, -0.46588, 0.09101, 0.87987),1669,
(0.27, -0.14, -3.41), (-0.03135, -0.54661, 0.12347, 0.82764),1670,
(0.28, -0.16, -3.42), (-0.02909, -0.62739, 0.15345, 0.76288),1671,
(0.28, -0.18, -3.43), (0.00515, -0.71385, 0.18029, 0.67668),1672,
(0.28, -0.20, -3.43), (0.06583, -0.79900, 0.20214, 0.56250),1673,
(0.28, -0.24, -3.44), (0.16564, -0.86133, 0.22045, 0.42670),1674,
(0.29, -0.28, -3.46), (0.29078, -0.88078, 0.25936, 0.26909),1675,
(0.30, -0.31, -3.46), (0.38991, -0.87287, 0.26860, 0.11798),1676,
(0.31, -0.33, -3.46), (0.46296, -0.85778, 0.22101, 0.03211),1677,
(0.31, -0.33, -3.45), (0.42310, -0.87639, 0.22132, 0.06283),1678,
(0.31, -0.33, -3.44), (0.27954, -0.90001, 0.30858, 0.12894),1679,
(0.31, -0.33, -3.44), (0.19283, -0.90590, 0.35410, 0.12955),1680,
(0.31, -0.32, -3.44), (0.18650, -0.91426, 0.34797, 0.09088),1681,
(0.30, -0.32, -3.44), (0.23551, -0.91361, 0.32714, 0.05318),1682,
(0.28, -0.32, -3.44), (0.27237, -0.90734, 0.31224, 0.07111),1683,
(0.26, -0.31, -3.44), (0.27684, -0.90659, 0.30075, 0.10486),1684,
(0.25, -0.31, -3.43), (0.27688, -0.90922, 0.28676, 0.12012),1685,
(0.24, -0.30, -3.43), (0.27762, -0.91401, 0.27049, 0.11976),1686,
(0.23, -0.30, -3.43), (0.27436, -0.91728, 0.26187, 0.12148),1687,
(0.22, -0.29, -3.43), (0.26944, -0.92097, 0.25194, 0.12550),1688,
(0.22, -0.28, -3.42), (0.25496, -0.92758, 0.24140, 0.12776),1689,
(0.21, -0.27, -3.42), (0.22140, -0.93709, 0.23629, 0.13043),1690,
(0.21, -0.26, -3.42), (0.19203, -0.94459, 0.23651, 0.12219),1691,
(0.21, -0.25, -3.42), (0.17306, -0.94840, 0.24035, 0.11326),1692,
(0.21, -0.25, -3.42), (0.15730, -0.94999, 0.24661, 0.10933),1693,
(0.21, -0.25, -3.42), (0.13512, -0.94824, 0.26493, 0.11131),1694,
(0.21, -0.25, -3.42), (0.11901, -0.94335, 0.28588, 0.11920),1695,
(0.21, -0.26, -3.42), (0.08358, -0.93599, 0.31418, 0.13499),1696,
(0.22, -0.26, -3.42), (0.01268, -0.92157, 0.35717, 0.15155),1697,
(0.23, -0.27, -3.42), (-0.07367, -0.89729, 0.40287, 0.16473),1698,
(0.23, -0.27, -3.43), (-0.14908, -0.87181, 0.43163, 0.17725),1699,
(0.24, -0.27, -3.43), (-0.21303, -0.84410, 0.45609, 0.18467),1700,
(0.24, -0.28, -3.43), (-0.32459, -0.78914, 0.47335, 0.21869),1701,
(0.25, -0.28, -3.43), (-0.42415, -0.72999, 0.47372, 0.25059),1702,
(0.25, -0.28, -3.43), (0.46884, 0.71408, -0.45838, -0.24530),1703,
(0.27, -0.28, -3.43), (0.55239, 0.67476, -0.41033, -0.26683),1704,
(0.27, -0.27, -3.43), (0.61137, 0.64552, -0.34576, -0.29997),1705,
(0.28, -0.26, -3.43), (0.56886, 0.69515, -0.33147, -0.28862),1706,
(0.28, -0.25, -3.43), (0.52495, 0.73859, -0.32604, -0.26947),1707,
(0.27, -0.25, -3.43), (0.42541, 0.80623, -0.34293, -0.22676),1708,
(0.27, -0.25, -3.44), (-0.31096, -0.85939, 0.35941, 0.18862),1709,
(0.26, -0.26, -3.44), (-0.18410, -0.89752, 0.37109, 0.15120),1710,
(0.25, -0.27, -3.45), (-0.04456, -0.91972, 0.37502, 0.10715),1711,
(0.24, -0.28, -3.45), (0.10747, -0.92141, 0.36995, 0.05087),1712,
(0.24, -0.29, -3.45), (0.20671, -0.91673, 0.34183, 0.00557),1713,
(0.24, -0.29, -3.45), (0.19284, -0.92664, 0.32255, 0.01034),1714,
(0.24, -0.29, -3.46), (0.13481, -0.93143, 0.33369, 0.05390),1715,
(0.24, -0.30, -3.46), (0.12044, -0.92272, 0.35560, 0.08731),1716,
(0.24, -0.30, -3.47), (0.12189, -0.91700, 0.36462, 0.10637),1717,
(0.24, -0.31, -3.48), (0.12577, -0.91381, 0.36938, 0.11264),1718,
(0.24, -0.31, -3.49), (0.10753, -0.91181, 0.37799, 0.11902),1719,
(0.24, -0.31, -3.50), (0.09067, -0.90657, 0.39227, 0.12664),1720,
(0.24, -0.32, -3.51), (0.09598, -0.90211, 0.40044, 0.12899),1721,
(0.24, -0.32, -3.52), (0.10586, -0.90601, 0.38922, 0.12823),1722,
(0.24, -0.31, -3.53), (0.12895, -0.91029, 0.37306, 0.12478),1723,
(0.24, -0.31, -3.55), (0.14331, -0.91121, 0.36406, 0.12892),1724,
(0.24, -0.31, -3.56), (0.13507, -0.91197, 0.36346, 0.13405),1725,
(0.24, -0.31, -3.57), (0.11590, -0.91240, 0.36612, 0.14162),1726,
(0.24, -0.31, -3.59), (0.11062, -0.91296, 0.36182, 0.15282),1727,
(0.24, -0.31, -3.60), (0.11748, -0.91261, 0.35495, 0.16536),1728,
(0.24, -0.30, -3.62), (0.13212, -0.91262, 0.34674, 0.17162),1729,
(0.24, -0.30, -3.63), (0.15343, -0.91199, 0.33996, 0.17077),1730,
(0.25, -0.30, -3.65), (0.16144, -0.91253, 0.33557, 0.16917),1731,
(0.25, -0.30, -3.66), (0.15842, -0.91399, 0.33157, 0.17198),1732,
(0.26, -0.30, -3.67), (0.15436, -0.91441, 0.32931, 0.17768),1733,
(0.26, -0.30, -3.68), (0.15875, -0.91477, 0.32442, 0.18096),1734,
(0.27, -0.31, -3.68), (0.16547, -0.91266, 0.32451, 0.18540),1735,
(0.28, -0.31, -3.69), (0.17456, -0.91121, 0.32628, 0.18103),1736,
(0.28, -0.31, -3.69), (0.17622, -0.91275, 0.32481, 0.17417),1737,
(0.29, -0.31, -3.70), (0.16983, -0.91595, 0.32010, 0.17242),1738,
(0.30, -0.31, -3.70), (0.16702, -0.91693, 0.32026, 0.16963),1739,
(0.30, -0.32, -3.70), (0.16238, -0.91638, 0.32515, 0.16783),1740,
(0.31, -0.32, -3.70), (0.15411, -0.91687, 0.32792, 0.16751),1741,
(0.31, -0.32, -3.70), (0.14619, -0.91856, 0.32920, 0.16278),1742,
(0.32, -0.33, -3.70), (0.14094, -0.91971, 0.33055, 0.15814),1743,
(0.32, -0.33, -3.70), (0.13594, -0.92140, 0.33048, 0.15272),1744,
(0.33, -0.34, -3.70), (0.13136, -0.92352, 0.33135, 0.14166),1745,
(0.33, -0.34, -3.70), (0.12788, -0.92449, 0.33520, 0.12888),1746,
(0.34, -0.34, -3.70), (0.12005, -0.92543, 0.33856, 0.12058),1747,
(0.34, -0.34, -3.70), (0.10810, -0.92857, 0.33623, 0.11412),1748,
(0.35, -0.34, -3.70), (0.09690, -0.93299, 0.33099, 0.10290),1749,
(0.35, -0.34, -3.71), (0.08742, -0.93470, 0.33151, 0.09379),1750,
(0.35, -0.35, -3.71), (0.08400, -0.93483, 0.33438, 0.08506),1751,
(0.36, -0.35, -3.71), (0.08709, -0.93474, 0.33607, 0.07569),1752,
(0.36, -0.36, -3.71), (0.09956, -0.93217, 0.34042, 0.07251),1753,
(0.36, -0.36, -3.71), (0.11041, -0.93232, 0.33783, 0.06674),1754,
(0.37, -0.36, -3.71), (0.11122, -0.93665, 0.32774, 0.05390),1755,
(0.37, -0.36, -3.71), (0.10873, -0.93764, 0.32807, 0.03726),1756,
(0.38, -0.36, -3.71), (0.10058, -0.93688, 0.33433, 0.01927),1757,
(0.39, -0.36, -3.71), (0.08842, -0.93599, 0.34075, -0.00128),1758,
(0.39, -0.36, -3.71), (0.08078, -0.93336, 0.34925, -0.01833),1759,
(0.40, -0.36, -3.71), (0.07688, -0.93004, 0.35787, -0.03235),1760,
(0.40, -0.37, -3.72), (-0.07088, 0.92854, -0.36121, 0.04808),1761,
(0.41, -0.37, -3.72), (-0.05726, 0.92829, -0.36211, 0.06232),1762,
(0.41, -0.37, -3.72), (-0.04597, 0.92601, -0.36683, 0.07637),1763,
(0.41, -0.38, -3.73), (-0.04800, 0.92114, -0.37477, 0.09352),1764,
(0.41, -0.38, -3.73), (-0.05308, 0.91592, -0.38168, 0.11223),1765,
(0.40, -0.38, -3.73), (-0.05205, 0.91181, -0.38685, 0.12746),1766,
(0.40, -0.38, -3.74), (-0.03631, 0.91214, -0.38599, 0.13299),1767,
(0.40, -0.38, -3.75), (-0.02607, 0.91288, -0.38259, 0.13995),1768,
(0.39, -0.38, -3.75), (-0.01771, 0.91218, -0.38397, 0.14209),1769,
(0.38, -0.37, -3.76), (0.00576, 0.91570, -0.37928, 0.13268),1770,
(0.37, -0.37, -3.77), (0.03116, 0.92341, -0.36940, 0.09942),1771,
(0.35, -0.36, -3.77), (0.02316, 0.93143, -0.36106, 0.03921),1772,
(0.32, -0.36, -3.78), (0.01310, -0.94037, 0.33987, -0.00490),1773,
(0.30, -0.36, -3.78), (0.05442, -0.94175, 0.33156, 0.01486),1774,
(0.29, -0.36, -3.79), (0.04797, -0.93665, 0.34420, 0.04386),1775,
(0.28, -0.37, -3.80), (0.04509, -0.93134, 0.35851, 0.04524),1776,
(0.26, -0.37, -3.80), (0.04871, -0.92845, 0.36479, 0.05042),1777,
(0.25, -0.37, -3.81), (0.04801, -0.92778, 0.36596, 0.05464),1778,
(0.25, -0.37, -3.81), (0.03830, -0.92643, 0.37027, 0.05624),1779,
(0.24, -0.37, -3.82), (0.03910, -0.92368, 0.37738, 0.05355),1780,
(0.23, -0.37, -3.82), (0.04548, -0.92362, 0.37728, 0.05012),1781,
(0.23, -0.36, -3.83), (0.05054, -0.92491, 0.37384, 0.04720),1782,
(0.23, -0.36, -3.84), (0.05327, -0.92468, 0.37445, 0.04375),1783,
(0.22, -0.36, -3.84), (0.05892, -0.92410, 0.37554, 0.03906),1784,
(0.22, -0.36, -3.85), (0.05916, -0.92478, 0.37413, 0.03603),1785,
(0.21, -0.36, -3.85), (0.06509, -0.92429, 0.37416, 0.03815),1786,
(0.21, -0.36, -3.86), (0.07115, -0.92394, 0.37366, 0.04075),1787,
(0.20, -0.36, -3.86), (0.07316, -0.92408, 0.37309, 0.03913),1788,
(0.20, -0.36, -3.86), (0.07076, -0.92254, 0.37731, 0.03948),1789,
(0.19, -0.36, -3.86), (0.07114, -0.92071, 0.38109, 0.04473),1790,
(0.19, -0.35, -3.86), (0.07058, -0.92121, 0.37948, 0.04894),1791,
(0.19, -0.35, -3.86), (0.07172, -0.92134, 0.37914, 0.04739),1792,
(0.19, -0.35, -3.86), (0.07470, -0.92170, 0.37813, 0.04367),1793,
(0.20, -0.35, -3.86), (0.07441, -0.92317, 0.37513, 0.03875),1794,
(0.20, -0.34, -3.86), (0.07155, -0.92509, 0.37173, 0.03012),1795,
(0.21, -0.34, -3.86), (0.06337, -0.92886, 0.36433, 0.02164),1796,
(0.22, -0.34, -3.86), (0.05346, -0.93396, 0.35306, 0.01423),1797,
(0.22, -0.33, -3.86), (0.04796, -0.93807, 0.34301, 0.00886),1798,
(0.23, -0.33, -3.87), (0.04799, -0.94115, 0.33455, 0.00075),1799,
(0.23, -0.33, -3.87), (0.04777, -0.94460, 0.32453, -0.01141),1800,
(0.24, -0.32, -3.87), (0.04729, -0.94719, 0.31641, -0.02210),1801,
(0.25, -0.32, -3.87), (0.04646, -0.94939, 0.30968, -0.02445),1802,
(0.25, -0.32, -3.87), (0.04989, -0.95214, 0.30097, -0.01877),1803,
(0.25, -0.32, -3.87), (0.04744, -0.95612, 0.28907, -0.00458),1804,
(0.25, -0.32, -3.87), (0.04610, -0.95856, 0.28103, 0.00739),1805,
(0.26, -0.32, -3.88), (0.05851, -0.95818, 0.27992, 0.01105),1806,
(0.25, -0.32, -3.88), (0.08204, -0.95425, 0.28737, 0.01032),1807,
(0.25, -0.32, -3.88), (0.09256, -0.95393, 0.28512, 0.01278),1808,
(0.25, -0.32, -3.88), (0.08811, -0.95607, 0.27916, 0.01523),1809,
(0.26, -0.31, -3.88), (0.07550, -0.95800, 0.27620, 0.01557),1810,
(0.26, -0.31, -3.88), (0.07246, -0.95898, 0.27374, 0.01302),1811,
(0.26, -0.31, -3.89), (0.08164, -0.95909, 0.27103, 0.00532),1812,
(0.26, -0.32, -3.89), (0.08019, -0.95835, 0.27411, 0.00111),1813,
(0.26, -0.32, -3.90), (0.07989, -0.95681, 0.27947, -0.00415),1814,
(0.26, -0.32, -3.91), (0.08077, -0.95529, 0.28427, -0.00913),1815,
(0.27, -0.32, -3.91), (0.07842, -0.95471, 0.28670, -0.01339),1816,
(0.27, -0.32, -3.92), (0.07895, -0.95377, 0.28945, -0.01776),1817,
(0.26, -0.32, -3.93), (0.08182, -0.95227, 0.29324, -0.02218),1818,
(0.26, -0.33, -3.94), (0.08125, -0.95183, 0.29490, -0.02144),1819,
(0.26, -0.33, -3.95), (0.07735, -0.95190, 0.29599, -0.01688),1820,
(0.25, -0.33, -3.96), (0.07697, -0.94983, 0.30260, -0.01827),1821,
(0.25, -0.33, -3.97), (0.06922, -0.94681, 0.31355, -0.02107),1822,
(0.24, -0.34, -3.98), (0.06204, -0.94479, 0.32139, -0.01523),1823,
(0.23, -0.34, -3.98), (0.06321, -0.94258, 0.32791, -0.00379),1824,
(0.22, -0.35, -3.99), (0.06404, -0.93903, 0.33767, 0.01033),1825,
(0.21, -0.35, -3.99), (0.08608, -0.93363, 0.34730, 0.01770),1826,
(0.21, -0.36, -3.99), (0.09243, -0.92898, 0.35789, 0.01891),1827,
(0.21, -0.36, -4.00), (0.08975, -0.92462, 0.36983, 0.01579),1828,
(0.20, -0.36, -4.00), (0.08653, -0.91945, 0.38341, 0.01065),1829,
(0.20, -0.37, -4.00), (0.08953, -0.91558, 0.39194, 0.00954),1830,
(0.20, -0.37, -4.00), (0.09145, -0.91289, 0.39778, 0.00639),1831,
(0.20, -0.37, -4.00), (0.09091, -0.90872, 0.40737, 0.00300),1832,
(0.20, -0.38, -4.00), (0.09356, -0.90295, 0.41945, 0.00046),1833,
(0.20, -0.38, -4.00), (0.09343, -0.89949, 0.42684, -0.00136),1834,
(0.20, -0.38, -4.00), (0.09235, -0.89679, 0.43269, -0.00391),1835,
(0.20, -0.38, -4.00), (0.09345, -0.89301, 0.44020, -0.00422),1836,
(0.20, -0.38, -4.00), (0.09178, -0.88998, 0.44666, -0.00287),1837,
(0.20, -0.38, -4.00), (0.09271, -0.88966, 0.44710, -0.00222),1838,
(0.20, -0.38, -4.00), (0.09301, -0.88866, 0.44902, -0.00243),1839,
(0.20, -0.38, -4.00), (0.09517, -0.88798, 0.44993, -0.00144),1840,
(0.20, -0.38, -4.01), (0.09606, -0.88825, 0.44921, 0.00017),1841,
(0.20, -0.38, -4.01), (0.09221, -0.88812, 0.45027, 0.00174),1842,
(0.19, -0.38, -4.02), (0.09089, -0.88862, 0.44955, 0.00259),1843,
(0.19, -0.38, -4.02), (0.09072, -0.88953, 0.44775, 0.00464),1844,
(0.19, -0.38, -4.03), (0.09081, -0.89083, 0.44513, 0.00625),1845,
(0.19, -0.38, -4.04), (0.09186, -0.89225, 0.44206, 0.00527),1846,
(0.18, -0.38, -4.04), (0.09104, -0.89497, 0.43672, 0.00386),1847,
(0.18, -0.38, -4.05), (0.08811, -0.89817, 0.43071, 0.00422),1848,
(0.18, -0.38, -4.06), (0.08892, -0.90027, 0.42616, 0.00001),1849,
(0.18, -0.37, -4.07), (0.08674, -0.90170, 0.42353, -0.00632),1850,
(0.18, -0.37, -4.07), (0.08006, -0.90381, 0.42009, -0.01539),1851,
(0.18, -0.37, -4.08), (0.07605, -0.90644, 0.41478, -0.02321),1852,
(0.18, -0.37, -4.08), (0.07488, -0.90811, 0.41102, -0.02812),1853,
(0.18, -0.36, -4.09), (0.07585, -0.91078, 0.40479, -0.02959),1854,
(0.18, -0.36, -4.09), (0.07527, -0.91490, 0.39514, -0.03410),1855,
(0.18, -0.35, -4.10), (0.07365, -0.91792, 0.38764, -0.04154),1856,
(0.19, -0.35, -4.10), (-0.07333, 0.91933, -0.38347, 0.04896),1857,
(0.19, -0.34, -4.10), (-0.07445, 0.92099, -0.37883, 0.05221),1858,
(0.19, -0.34, -4.11), (-0.07493, 0.92429, -0.37056, 0.05260),1859,
(0.19, -0.34, -4.11), (-0.07996, 0.92849, -0.35883, 0.05247),1860,
(0.20, -0.33, -4.12), (-0.08052, 0.93018, -0.35281, 0.06177),1861,
(0.21, -0.33, -4.12), (-0.07552, 0.93131, -0.34619, 0.08428),1862,
(0.22, -0.32, -4.13), (-0.06192, 0.93495, -0.33617, 0.09503),1863,
(0.22, -0.32, -4.13), (-0.05543, 0.93964, -0.32411, 0.09460),1864,
(0.23, -0.31, -4.13), (-0.05044, 0.94366, -0.31174, 0.09887),1865,
(0.24, -0.31, -4.14), (-0.04349, 0.94542, -0.30261, 0.11278),1866,
(0.25, -0.30, -4.14), (-0.02924, 0.94780, -0.29217, 0.12432),1867,
(0.26, -0.29, -4.15), (0.01420, 0.95631, -0.26669, 0.11891),1868,
(0.27, -0.28, -4.15), (0.08126, 0.96218, -0.23324, 0.11495),1869,
(0.29, -0.27, -4.15), (0.17681, 0.95949, -0.18981, 0.10997),1870,
(0.30, -0.27, -4.16), (0.25862, 0.94943, -0.15395, 0.08944),1871,
(0.31, -0.27, -4.17), (0.33304, 0.93050, -0.13481, 0.07127),1872,
(0.32, -0.27, -4.18), (0.39464, 0.90771, -0.13310, 0.05105),1873,
(0.33, -0.27, -4.19), (0.39400, 0.90540, -0.14000, 0.07362),1874,
(0.33, -0.27, -4.20), (0.37191, 0.90669, -0.16822, 0.10630),1875,
(0.33, -0.27, -4.22), (0.35539, 0.90690, -0.18422, 0.13151),1876,
(0.33, -0.26, -4.23), (0.34705, 0.90796, -0.18947, 0.13881),1877,
(0.33, -0.25, -4.24), (0.35810, 0.90806, -0.18169, 0.11912),1878,
(0.32, -0.25, -4.24), (0.34616, 0.91644, -0.17008, 0.10666),1879,
(0.31, -0.24, -4.24), (0.29654, 0.93340, -0.16167, 0.12123),1880,
(0.30, -0.23, -4.24), (0.23283, 0.94713, -0.15989, 0.15222),1881,
(0.29, -0.22, -4.24), (0.21926, 0.95401, -0.12943, 0.15824),1882,
(0.30, -0.22, -4.22), (0.24308, 0.94999, -0.09827, 0.16964),1883,
(0.30, -0.22, -4.22), (0.25022, 0.94836, -0.10825, 0.16214),1884,
(0.29, -0.23, -4.22), (0.25419, 0.94511, -0.13511, 0.15457),1885,
(0.29, -0.23, -4.22), (0.27930, 0.94013, -0.12789, 0.14764),1886,
(0.30, -0.23, -4.22), (0.28636, 0.93892, -0.12472, 0.14446),1887,
(0.23, -0.23, -4.19), (0.31097, 0.93159, -0.11552, 0.14862),1888,
(0.16, -0.23, -4.18), (0.29071, 0.92217, -0.11688, 0.22676),1889,
(0.14, -0.23, -4.17), (0.26081, 0.90091, -0.11526, 0.32720),1890,
(0.13, -0.22, -4.16), (0.22456, 0.88213, -0.12028, 0.39616),1891,
(0.17, -0.22, -4.14), (0.18830, 0.89043, -0.11860, 0.39702),1892,
(0.20, -0.22, -4.12), (0.20694, 0.90991, -0.11327, 0.34118),1893,
(0.25, -0.22, -4.19), (0.21251, 0.90885, -0.12021, 0.33819),1894,
(0.29, -0.22, -4.25), (0.21740, 0.91067, -0.12331, 0.32896),1895,
(0.32, -0.22, -4.33), (0.24989, 0.91137, -0.10842, 0.30856),1896,
(0.35, -0.22, -4.40), (0.29322, 0.90538, -0.09764, 0.29117),1897,
(0.38, -0.22, -4.48), (0.31716, 0.89048, -0.12784, 0.30020),1898,
(0.41, -0.23, -4.57), (0.33539, 0.88029, -0.17303, 0.28753),1899,
(0.43, -0.23, -4.65), (0.36824, 0.86330, -0.22778, 0.25929),1900,
(0.44, -0.23, -4.71), (0.38411, 0.85145, -0.26867, 0.23519),1901,
(0.46, -0.23, -4.79), (0.39964, 0.85216, -0.26086, 0.21465),1902,
(0.49, -0.23, -4.86), (0.38792, 0.86401, -0.24097, 0.21199),1903,
(0.52, -0.22, -4.93), (0.34976, 0.87278, -0.24466, 0.23677),1904,
(0.54, -0.22, -5.00), (0.34991, 0.87752, -0.23180, 0.23191),1905,
(0.53, -0.22, -5.06), (0.32337, 0.88530, -0.22660, 0.24560),1906,
(0.47, -0.22, -5.07), (0.29872, 0.89041, -0.21411, 0.26849),1907,
(0.40, -0.22, -5.11), (0.26320, 0.89234, -0.20172, 0.30621),1908,
(0.34, -0.22, -5.18), (0.25258, 0.89744, -0.17839, 0.31461),1909,
(0.31, -0.22, -5.26), (0.25624, 0.89977, -0.19071, 0.29730),1910,
(0.29, -0.23, -5.34), (0.24935, 0.89152, -0.23283, 0.29801),1911,
(0.27, -0.23, -5.42), (0.21725, 0.87920, -0.27926, 0.31911),1912,
(0.26, -0.24, -5.50), (0.20877, 0.87254, -0.29882, 0.32527),1913,
(0.24, -0.24, -5.58), (0.18837, 0.86949, -0.30769, 0.33739),1914,
(0.24, -0.24, -5.66), (0.19997, 0.88122, -0.27096, 0.33174),1915,
(0.24, -0.24, -5.74), (0.18050, 0.88678, -0.25405, 0.34133),1916,
(0.25, -0.24, -5.81), (0.17828, 0.89177, -0.23964, 0.33989),1917,
(0.26, -0.24, -5.89), (0.18541, 0.89312, -0.24334, 0.32978),1918,
(0.28, -0.24, -5.97), (0.18552, 0.89441, -0.24251, 0.32680),1919,
(0.32, -0.23, -6.04), (0.18393, 0.89993, -0.22933, 0.32203),1920,
(0.35, -0.23, -6.10), (0.18226, 0.89296, -0.21277, 0.35233),1921,
(0.39, -0.22, -6.16), (0.18216, 0.90075, -0.19414, 0.34320),1922,
(0.39, -0.22, -6.15), (0.17537, 0.90318, -0.18047, 0.34778),1923,
(0.45, -0.22, -6.14), (0.16318, 0.90811, -0.15953, 0.35109),1924,
(0.52, -0.21, -6.12), (0.13042, 0.91809, -0.12331, 0.35340),1925,
(0.57, -0.21, -6.07), (0.11511, 0.91474, -0.06800, 0.38129),1926,
(0.60, -0.21, -6.01), (0.11046, 0.90731, -0.06728, 0.40007),1927,
(0.61, -0.21, -5.94), (0.11295, 0.90144, -0.07388, 0.41132),1928,
(0.63, -0.21, -5.88), (0.11336, 0.90207, -0.08151, 0.40839),1929,
(0.65, -0.20, -5.82), (0.13806, 0.90881, -0.09048, 0.38318),1930,
(0.69, -0.20, -5.76), (0.16305, 0.90476, -0.10527, 0.37914),1931,
(0.72, -0.20, -5.69), (0.17246, 0.90468, -0.10483, 0.37527),1932,
(0.75, -0.20, -5.62), (0.17187, 0.91150, -0.08734, 0.36331),1933,
(0.78, -0.19, -5.54), (0.16292, 0.91435, -0.07452, 0.36313),1934,
(0.81, -0.19, -5.46), (0.15064, 0.91159, -0.05530, 0.37849),1935,
(0.85, -0.19, -5.38), (0.14957, 0.90610, -0.05265, 0.39222),1936,
(0.88, -0.18, -5.31), (0.17388, 0.90452, -0.07754, 0.38156),1937,
(0.92, -0.18, -5.23), (0.19961, 0.90220, -0.10805, 0.36676),1938,
(0.96, -0.18, -5.16), (0.22486, 0.90100, -0.12409, 0.34961),1939,
